110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 540000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 540000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 540001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 540001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 541000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 541001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 541001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 542000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 542000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 542001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 542001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 543000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 543001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 543001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 544000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 544000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 544001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 544001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 545000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 545001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 545001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 546000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 546000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 546001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 546001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 547000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 547001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 547001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 548000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 548000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 548001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 548001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 549000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 549001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 549001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 550000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 550000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 550001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 550001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 551000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 551001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 551001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 552000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 552000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 552001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 552001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 553000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 553001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 553001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 554000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 554000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 554001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 554001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 555000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 555001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 555001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 556000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 556000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 556001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 556001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 557000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 557001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 557001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 558000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 558000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 558001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 558001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 559000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 559001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 559001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 560000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 560000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 560001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 560001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 561000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 561001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 561001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 562000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 562000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 562001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 562001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 563000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 563001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 563001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 564000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 564000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 564001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 564001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 565000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 565001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 565001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 566000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 566000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 566001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 566001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 567000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 567001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 567001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 568000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 568000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 568001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 568001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 569000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 569001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 569001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 570000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 570000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 570001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 570001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 571000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 571001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 571001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 572000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 572000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 572001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 572001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 573000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 573001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 573001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 574000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 574000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 574001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 574001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 575000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 575001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 575001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 576000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 576000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 576001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 576001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 577000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 577001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 577001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 578000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 578000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 578001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 578001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 579000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 579001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 579001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 580000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 580000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 580001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 580001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 581000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 581001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 581001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 582000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 582000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 582001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 582001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 583000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 583001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 583001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 584000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 584000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 584001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 584001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 585000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 585001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 585001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 586000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 586000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 586001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 586001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 587000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 587001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 587001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 588000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 588000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 588001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 588001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 589000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 589001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 589001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 590000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 590000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 590001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 590001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 591000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 591001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 591001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 592000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 592000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 592001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 592001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 593000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 593001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 593001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 594000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 594000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 594001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 594001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 595000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 595001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 595001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 596000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 596000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 596001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 596001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 597000 ns
